#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:35:46.065
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0052816666666666663,11.036462017227343,0.61220873377745699
0.0052866666666666661,11.036462017227343,0.61455389556051032
0.0052916666666666667,11.036462017227343,0.61421887244864559
0.0052966666666666665,11.036462017227343,0.61455389556051032
0.0053016666666666663,11.032812652050902,0.61555896489610462
0.0053066666666666661,11.036462017227343,0.61656403423169892
0.0053116666666666659,11.032812652050902,0.61656403423169892
0.0053166666666666666,11.036462017227343,0.61689905734356365
0.0053216666666666664,11.032812652050902,0.61756910356729322
0.0053266666666666662,11.032812652050902,0.61790412667915795
0.005331666666666666,11.036462017227343,0.61823914979102268
0.0053366666666666666,11.029163286874461,0.61790412667915795
0.0053416666666666664,11.032812652050902,0.61890919601475225
0.0053466666666666662,11.029163286874461,0.61924421912661698
0.005351666666666666,11.032812652050902,0.61957924223848182
0.0053566666666666667,11.029163286874461,0.62058431157407601
0.0053616666666666665,11.025513921698019,0.62125435779780558
0.0053666666666666663,11.029163286874461,0.62125435779780558
0.0053716666666666661,11.025513921698019,0.62225942713339988
0.0053766666666666659,11.025513921698019,0.62259445024526461
0.0053816666666666665,11.029163286874461,0.62326449646899418
0.0053866666666666663,11.029163286874461,0.62359951958085891
0.0053916666666666661,11.025513921698019,0.62393454269272364
0.0053966666666666659,11.021864556521578,0.62493961202831794
0.0054016666666666666,11.025513921698019,0.62527463514018278
0.0054066666666666664,11.021864556521578,0.62594468136391224
0.0054116666666666662,11.018215191345137,0.62560965825204751
0.005416666666666666,11.021864556521578,0.62560965825204751
0.0054216666666666666,11.018215191345137,0.62594468136391224
0.0054266666666666664,11.014565826168695,0.62661472758764181
0.0054316666666666662,11.014565826168695,0.62661472758764181
0.005436666666666666,11.010916460992256,0.62761979692323611
0.0054416666666666667,11.014565826168695,0.62828984314696557
0.0054466666666666665,11.010916460992256,0.62962993559442471
0.0054516666666666663,11.007267095815813,0.62929491248255987
0.0054566666666666661,11.003617730639373,0.63063500493001889
0.0054616666666666659,11.003617730639373,0.63029998181815416
0.0054666666666666665,10.996319000286491,0.63063500493001889
0.0054716666666666663,10.996319000286491,0.63130505115374846
0.0054766666666666661,10.989020269933608,0.63197509737747803
0.0054816666666666659,10.989020269933608,0.63331518982493706
0.0054866666666666666,10.989020269933608,0.63298016671307233
0.0054916666666666664,10.981721539580725,0.63398523604866652
0.0054966666666666662,10.970773444051401,0.63398523604866652
0.005501666666666666,10.96712407887496,0.63465528227239609
0.0055066666666666667,10.952526618169195,0.63398523604866652
0.0055116666666666665,10.926981061934107,0.63566035160799039
0.0055166666666666662,10.883188679816811,0.63532532849612566
0.005521666666666666,10.781006454876458,0.63633039783171996
0.0055266666666666667,10.576642004995751,0.63633039783171996
0.0055316666666666665,10.259147234645367,0.63700044405544942
0.0055366666666666663,9.8321715090017463,0.63767049027917899
0.0055416666666666661,9.3139616539470946,0.63800551339104372
0.0055466666666666659,8.7227644953636183,0.63901058272663802
0.0055516666666666666,8.0768268591335257,0.63901058272663802
0.0055566666666666664,7.4016943014919026,0.64001565206223232
0.0055616666666666661,6.7229123786738381,0.64035067517409705
0.0055666666666666659,6.0550785513850975,0.64068569828596178
0.0055716666666666666,5.4164396455078858,0.64102072139782662
0.0055766666666666664,4.8179437565715286,0.64169076762155608
0.0055816666666666662,4.2705389801053482,0.64169076762155608
0.005586666666666666,3.7669265857564613,0.64202579073342092
0.0055916666666666667,3.3144053038777517,0.64202579073342092
0.0055966666666666665,2.9093257692927779,0.64303086006901522
0.0056016666666666663,2.5480386168250986,0.64303086006901522
0.005606666666666666,2.2305438464747134,0.64437095251647425
0.0056116666666666667,1.9531920930651818,0.64437095251647425
0.0056166666666666665,1.7159833565965039,0.64504099874020371
0.0056216666666666663,1.5079695415393548,0.64537602185206855
0.0056266666666666661,1.3255012827172949,0.64638109118766285
0.0056316666666666659,1.1649292149538812,0.64671611429952758
0.0056366666666666666,1.0335520686019981,0.64705113741139231
0.0056416666666666664,0.92772047848520334,0.64839122985885134
0.0056466666666666662,0.82918761872129032,0.64772118363512188
0.005651666666666666,0.74890158483958391,0.64872625297071618
0.0056566666666666666,0.67956364648720147,0.64939629919444564
0.0056616666666666664,0.6211738036641421,0.65006634541817521
0.0056666666666666662,0.57008269119396537,0.65040136853003994
0.005671666666666666,0.53358903942955305,0.65040136853003994
0.0056766666666666667,0.50074475284158204,0.65073639164190467
0.0056816666666666665,0.47154983143005236,0.65073639164190467
0.0056866666666666663,0.44965364037140532,0.65174146097749897
0.0056916666666666661,0.42775744931275828,0.65207648408936381
0.0056966666666666667,0.40951062343055167,0.65241150720122854
0.0057016666666666665,0.39856252790122859,0.65308155342495811
0.0057066666666666663,0.38396506719546331,0.65341657653682284
0.0057116666666666661,0.37666633684258155,0.65341657653682284
0.0057166666666666659,0.36936760648969891,0.65475666898428186
0.0057216666666666666,0.36206887613681626,0.65475666898428186
0.0057266666666666664,0.35841951096037494,0.65643178454360573
0.0057316666666666662,0.35841951096037494,0.65643178454360573
0.005736666666666666,0.35477014578393362,0.65710183076733519
0.0057416666666666666,0.35841951096037494,0.65710183076733519
0.0057466666666666664,0.36206887613681626,0.65844192321479422
0.0057516666666666662,0.37301697166614023,0.65810690010292949
0.005756666666666666,0.38031570201902287,0.65777187699106476
0.0057616666666666667,0.39491316272478727,0.65810690010292949
0.0057666666666666665,0.40951062343055167,0.65877694632665906
0.0057716666666666663,0.42775744931275828,0.65978201566225336
0.0057766666666666661,0.44600427519496399,0.65978201566225336
0.0057816666666666667,0.4642511010771706,0.66078708499784755
0.0057866666666666665,0.4934460224886994,0.66078708499784755
0.0057916666666666663,0.51899157872378865,0.66145713122157712
0.0057966666666666661,0.54453713495887701,0.66145713122157712
0.0058016666666666659,0.57008269119396537,0.66279722366903615
0.0058066666666666666,0.60657634295837681,0.66279722366903615
0.0058116666666666664,0.63942062954634782,0.66380229300463045
0.0058166666666666662,0.67956364648720147,0.66413731611649518
0.005821666666666666,0.71970666342805423,0.66480736234022475
0.0058266666666666666,0.75984968036890788,0.66514238545208948
0.0058316666666666664,0.7963433321333202,0.66581243167581905
0.0058366666666666662,0.84378507942705561,0.66614745478768378
0.005841666666666666,0.88757746154434969,0.66614745478768378
0.0058466666666666667,0.9386685740145273,0.66614745478768378
0.0058516666666666665,0.98246095613182138,0.66648247789954862
0.0058566666666666663,1.0299027034255568,0.66715252412327808
0.0058616666666666661,1.0773444507192931,0.66782257034700765
0.0058666666666666667,1.1284355631894698,0.66815759345887238
0.0058716666666666665,1.1722279453067639,0.66849261657073711
0.0058766666666666663,1.2160203274240589,0.66949768590633141
0.0058816666666666661,1.248864614012029,0.66983270901819625
0.0058866666666666659,1.2853582657764413,0.67117280146565528
0.0058916666666666666,1.3182025523644123,0.67117280146565528
0.0058966666666666664,1.347397473775942,0.67150782457752001
0.0059016666666666662,1.369293664834589,0.67184284768938474
0.005906666666666666,1.3875404907167956,0.67251289391311431
0.0059116666666666666,1.40213795142256,0.67351796324870861
0.0059166666666666664,1.413086046951884,0.67385298636057334
0.0059216666666666662,1.4203847773047658,0.67452303258430291
0.005926666666666666,1.4240341424812071,0.67452303258430291
0.0059316666666666667,1.4203847773047658,0.67485805569616764
0.0059366666666666665,1.4203847773047658,0.67452303258430291
0.0059416666666666663,1.4167354121283244,0.67519307880803237
0.0059466666666666661,1.4094366817754427,0.67552810191989721
0.0059516666666666667,1.3984885862461187,0.67653317125549151
0.0059566666666666665,1.3765923951874717,0.67653317125549151
0.0059616666666666663,1.3619949344817064,0.67787326370295053
0.0059666666666666661,1.3400987434230593,0.67787326370295053
0.0059716666666666659,1.3182025523644123,0.67854330992667999
0.0059766666666666666,1.2926569961293239,0.67887833303854483
0.0059816666666666664,1.2634620747177943,0.67988340237413913
0.0059866666666666662,1.2306177881298233,0.68021842548600386
0.005991666666666666,1.2014228667182936,0.68088847170973332
0.0059966666666666666,1.1649292149538812,0.68122349482159816
0.0060016666666666664,1.1357342935423524,0.68189354104532762
0.0060066666666666662,1.1028900069543814,0.68256358726905719
0.006011666666666666,1.0627469900135278,0.68222856415719246
0.0060166666666666667,1.0299027034255568,0.68356865660465149
0.0060216666666666665,0.99705841683758578,0.68323363349278676
0.0060266666666666663,0.96421413024961566,0.68390367971651622
0.0060316666666666661,0.92772047848520334,0.68323363349278676
0.0060366666666666667,0.89487619189723233,0.68490874905211052
0.0060416666666666665,0.86203190530926133,0.68457372594024579
0.0060466666666666663,0.82553825354484989,0.68557879527584009
0.0060516666666666661,0.7963433321333202,0.68658386461143439
0.0060566666666666659,0.7634990455453492,0.68691888772329912
0.0060616666666666666,0.73795348931026084,0.68658386461143439
0.0060666666666666664,0.71605729825161379,0.68691888772329912
0.0060716666666666662,0.68321301166364279,0.68792395705889342
0.006076666666666666,0.65766745542855443,0.68825898017075815
0.0060816666666666666,0.63212189919346606,0.68859400328262288
0.0060866666666666664,0.61387507331125946,0.68859400328262288
0.0060916666666666662,0.59197888225261242,0.69026911884194675
0.006096666666666666,0.5737320563704067,0.69026911884194675
0.0061016666666666667,0.55548523048820009,0.69093916506567632
0.0061066666666666665,0.53358903942955305,0.69127418817754105
0.0061116666666666663,0.52264094390022908,0.69093916506567632
0.0061166666666666661,0.50804348319446468,0.69093916506567632
0.0061216666666666659,0.4934460224886994,0.69194423440127051
0.0061266666666666665,0.48249792695937632,0.69227925751313535
0.0061316666666666663,0.47154983143005236,0.69328432684872965
0.0061366666666666661,0.46060173590072928,0.69361934996059438
0.0061416666666666659,0.44965364037140532,0.69361934996059438
0.0061466666666666666,0.44235491001852267,0.69428939618432395
0.0061516666666666664,0.43505617966564092,0.69462441929618868
0.0061566666666666662,0.42775744931275828,0.69562948863178298
0.006161666666666666,0.42410808413631695,0.69562948863178298
0.0061666666666666667,0.41315998860699299,0.69663455796737728
0.0061716666666666664,0.40951062343055167,0.69629953485551244
0.0061766666666666662,0.40951062343055167,0.69730460419110674
0.006181666666666666,0.40586125825411123,0.69730460419110674
0.0061866666666666667,0.39856252790122859,0.69897971975043061
0.0061916666666666665,0.40221189307766991,0.69864469663856577
0.0061966666666666663,0.39491316272478727,0.69864469663856577
0.0062016666666666661,0.39856252790122859,0.69830967352670104
0.0062066666666666659,0.39856252790122859,0.69998478908602491
0.0062116666666666666,0.40221189307766991,0.69964976597416006
0.0062166666666666663,0.40221189307766991,0.70031981219788964
0.0062216666666666661,0.40221189307766991,0.70098985842161921
0.0062266666666666659,0.41315998860699299,0.70165990464534866
0.0062316666666666666,0.41680935378343431,0.70199492775721339
0.0062366666666666664,0.42045871895987563,0.70199492775721339
0.0062416666666666662,0.4314068144891996,0.70333502020467253
0.006246666666666666,0.43870554484208135,0.70400506642840199
0.0062516666666666667,0.44235491001852267,0.70434008954026683
0.0062566666666666665,0.45330300554784664,0.70434008954026683
0.0062616666666666662,0.4642511010771706,0.70568018198772586
0.006266666666666666,0.47519919660649368,0.70568018198772586
0.0062716666666666667,0.48979665731225897,0.70635022821145532
0.0062766666666666665,0.50074475284158204,0.70668525132332016
0.0062816666666666663,0.51169284837090601,0.70635022821145532
0.0062866666666666661,0.5262903090766704,0.70635022821145532
0.0062916666666666659,0.54453713495887701,0.70702027443518489
0.0062966666666666666,0.56278396084108273,0.70735529754704962
0.0063016666666666664,0.58468015189972977,0.70769032065891446
0.0063066666666666662,0.60292697778193638,0.70836036688264392
0.0063116666666666659,0.6211738036641421,0.70869538999450865
0.0063166666666666666,0.64671935989923046,0.70903041310637349
0.0063216666666666664,0.6686155509578775,0.70970045933010295
0.0063266666666666662,0.69416110719296586,0.71104055177756209
0.006331666666666666,0.72335602860449555,0.71104055177756209
0.0063366666666666667,0.74525221966314259,0.71171059800129155
0.0063416666666666665,0.77079777589823184,0.71171059800129155
0.0063466666666666663,0.79269396695687888,0.71271566733688585
0.0063516666666666661,0.82188888836840857,0.71305069044875058
0.0063566666666666667,0.85108380977993825,0.71372073667248015
0.0063616666666666665,0.88392809636790926,0.71372073667248015
0.0063666666666666663,0.9058242874265563,0.71405575978434488
0.0063716666666666661,0.93501920883808598,0.71405575978434488
0.0063766666666666659,0.96421413024961566,0.71472580600807445
0.0063816666666666666,0.98975968648470403,0.71439078289620972
0.0063866666666666664,1.0153052427197924,0.71472580600807445
0.0063916666666666662,1.0372014337784394,0.71606589845553348
0.006396666666666666,1.0590976248370865,0.71606589845553348
0.0064016666666666666,1.0882925462486162,0.71707096779112778
0.0064066666666666664,1.1101887373072632,0.71707096779112778
0.0064116666666666662,1.1284355631894698,0.71774101401485735
0.006416666666666666,1.1503317542481168,0.71740599090299251
0.0064216666666666667,1.1649292149538812,0.71908110646231638
0.0064266666666666665,1.1831760408360879,0.71908110646231638
0.0064316666666666663,1.1977735015418522,0.72008617579791068
0.0064366666666666661,1.2050722318947349,0.72008617579791068
0.0064416666666666667,1.2087215970711762,0.72042119890977541
0.0064466666666666665,1.2123709622476175,0.72109124513350498
0.0064516666666666663,1.2123709622476175,0.72075622202164014
0.0064566666666666661,1.2123709622476175,0.72109124513350498
0.0064616666666666659,1.2050722318947349,0.72142626824536971
