#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:36:52.561
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.018037500000000001,0.79269396695687888,-0.75770077063755847
-0.0180325,0.71970666342805423,-0.7580357937494232
-0.018027500000000002,0.64671935989923046,-0.75870583997315277
-0.0180225,0.59197888225261242,-0.75870583997315277
-0.018017500000000002,0.54453713495889855,-0.7593758861968819
-0.018012500000000001,0.49709538766514072,-0.75937588619688223
-0.018007500000000003,0.45695237072430622,-0.76004593242061147
-0.018002500000000001,0.42410808413631695,-0.76038095553247653
-0.0179975,0.39491316272477733,-0.76071597864434126
-0.017992500000000002,0.37301697166614023,-0.76038095553247653
-0.0179875,0.35477014578393362,-0.7610510017562061
-0.017982500000000002,0.3365233199017279,-0.7610510017562061
-0.0179775,0.3219258591959635,-0.76239109420366513
-0.017972500000000002,0.31827649401952385,-0.76239109420366513
-0.017967500000000001,0.31097776366663954,-0.7630611404273947
-0.017962499999999999,0.30002966813731391,-0.76373118665112405
-0.017957500000000001,0.29638030296087514,-0.76339616353925943
-0.0179525,0.29273093778443382,-0.76440123287485406
-0.017947500000000002,0.29273093778443382,-0.7650712790985833
-0.0179425,0.29273093778443382,-0.7650712790985833
-0.017937500000000002,0.2890815726079925,-0.76540630221044803
-0.017932500000000001,0.29273093778443382,-0.76607634843417749
-0.017927500000000002,0.29273093778443382,-0.76641137154604222
-0.017922500000000001,0.29273093778443382,-0.76741644088163663
-0.017917499999999999,0.29638030296087514,-0.76708141776977179
-0.017912500000000001,0.29638030296087514,-0.76708141776977179
-0.0179075,0.30002966813731891,-0.76708141776977234
-0.017902500000000002,0.30732839849019822,-0.76842151021723093
-0.0178975,0.31462712884308086,-0.76808648710536609
-0.017892500000000002,0.32192585919596017,-0.76909155644095994
-0.017887500000000001,0.32922458954884526,-0.76942657955282512
-0.017882500000000003,0.34017268507816423,-0.77009662577655436
-0.017877500000000001,0.35112078060749319,-0.76976160266468996
-0.017872499999999999,0.36936760648970557,-0.77043164888841942
-0.017867500000000001,0.38396506719546331,-0.77043164888841942
-0.0178625,0.40221189307766991,-0.77143671822401372
-0.017857500000000002,0.42045871895987563,-0.77210676444774329
-0.0178525,0.43870554484208135,-0.77177174133587856
-0.017847500000000002,0.464251101077159,-0.77244178755960768
-0.017842500000000001,0.48979665731225897,-0.77277681067147275
-0.017837500000000003,0.51899157872377533,-0.77344685689520198
-0.017832500000000001,0.54088776978243569,-0.77411690311893189
-0.0178275,0.5700826911939787,-0.77344685689520232
-0.017822500000000002,0.59927761260549506,-0.77344685689520232
-0.0178175,0.63212189919346606,-0.77445192623079662
-0.017812500000000002,0.66131682060499486,-0.77478694934266135
-0.0178075,0.69416110719296586,-0.77579201867825565
-0.017802500000000002,0.72335602860448223,-0.77612704179012026
-0.017797500000000001,0.75255095001602523,-0.77646206490198522
-0.017792499999999999,0.78904460178045255,-0.77679708801385006
-0.017787500000000001,0.82188888836840857,-0.77713211112571468
-0.0177825,0.85108380977995479,-0.77746713423757963
-0.017777500000000002,0.88757746154434969,-0.77780215734944425
-0.0177725,0.92407111330876202,-0.77847220357317382
-0.017767500000000002,0.96056476507317434,-0.77847220357317382
-0.017762500000000001,0.98611032130826271,-0.779477272908768
-0.017757500000000002,1.0189546078962188,-0.77981229602063273
-0.017752500000000001,1.0481495293077634,-0.7804823422443623
-0.017747499999999999,1.0809938158957468,-0.78048234224436219
-0.017742500000000001,1.1101887373072632,-0.78014731913249757
-0.0177375,1.1357342935423624,-0.78048234224436264
-0.017732500000000002,1.1576304846009995,-0.78115238846809187
-0.0177275,1.1831760408360879,-0.78081736535622714
-0.017722500000000002,1.1977735015418456,-0.78148741157995627
-0.017717500000000001,1.2160203274240589,-0.78215745780368617
-0.017712500000000003,1.2306177881298166,-0.78249248091555079
-0.017707500000000001,1.2379165184827059,-0.7834975502511452
-0.017702499999999999,1.2488646140120305,-0.78316252713928092
-0.017697500000000001,1.2525139791884703,-0.78416759647487477
-0.0176925,1.248864614012029,-0.78416759647487477
-0.017687500000000002,1.248864614012029,-0.78517266581046907
-0.0176825,1.2452152488355885,-0.78517266581046907
-0.017677500000000002,1.2415658836591488,-0.7858427120341982
-0.017672500000000001,1.2269684229533819,-0.78584271203419853
-0.017667500000000003,1.2123709622476242,-0.78651275825792777
-0.017662500000000001,1.2014228667182936,-0.7865127582579281
-0.0176575,1.1868254060125243,-0.78684778136979272
-0.017652500000000002,1.1758773104832052,-0.7865127582579281
-0.0176475,1.1576304846009995,-0.7865127582579281
-0.017642500000000002,1.1393836587187929,-0.78785285070538713
-0.0176375,1.1320849283659111,-0.78818787381725186
-0.017632500000000002,1.1174874676601525,-0.78852289692911659
-0.017627500000000001,1.1028900069543814,-0.7885228969291167
-0.017622499999999999,1.0846431810721666,-0.78919294315284649
-0.017617500000000001,1.0663963551899691,-0.78986298937657573
-0.0176125,1.0554482596606352,-0.79086805871217003
-0.017607500000000002,1.0335520686019981,-0.79086805871217003
-0.0176025,1.0189546078962337,-0.79086805871217003
-0.017597500000000002,1.0007077820140271,-0.79153810493589949
-0.0175925,0.98611032130826271,-0.79220815115962906
-0.017587500000000002,0.97151286060250408,-0.79220815115962906
-0.017582500000000001,0.96056476507317434,-0.79287819738335852
-0.017577499999999999,0.94596730436740406,-0.79287819738335852
-0.017572500000000001,0.93501920883808598,-0.79287819738335852
-0.0175675,0.92042174813231403,-0.79287819738335885
-0.017562500000000002,0.9058242874265563,-0.79354824360708809
-0.0175575,0.89122682672079101,-0.79421828983081766
-0.017552500000000002,0.88027873119147293,-0.79455331294268228
-0.017547500000000001,0.86203190530926133,-0.79488833605454712
-0.017542500000000003,0.84743444460350359,-0.79555838227827635
-0.017537500000000001,0.83648634907417296,-0.79589340539014142
-0.017532499999999999,0.81823952319195892,-0.79589340539014175
-0.017527500000000001,0.79999269730976152,-0.79656345161387099
-0.0175225,0.79269396695687888,-0.79656345161387099
-0.017517500000000002,0.77444714107467227,-0.79756852094946529
-0.0175125,0.76714841072179052,-0.79756852094946529
-0.017507500000000002,0.75255095001603189,-0.79857359028505914
-0.017502500000000001,0.74525221966314259,-0.79857359028505959
-0.017497500000000003,0.73065475895738485,-0.79924363650878871
-0.017492500000000001,0.72335602860449555,-0.79991368273251862
-0.0174875,0.71240793307516581,-0.79991368273251895
-0.017482500000000002,0.69781047236940719,-0.80058372895624808
-0.0174775,0.68686237684008411,-0.80058372895624808
-0.017472500000000002,0.67591428131076015,-0.80058372895624808
-0.0174675,0.66131682060499486,-0.80091875206811292
-0.017462500000000002,0.64671935989923712,-0.80125377517997753
-0.017457500000000001,0.63212189919346606,-0.80091875206811292
-0.017452499999999999,0.61752443848769412,-0.80158879829184249
-0.017447500000000001,0.60292697778193638,-0.80192382140370722
-0.0174425,0.58832951707616277,-0.80326391385116613
-0.017437500000000002,0.57008269119396537,-0.80292889073930152
-0.0174325,0.55548523048820009,-0.8039339600748957
-0.017427500000000002,0.54088776978243569,-0.8039339600748957
-0.0174225,0.52993967425311173,-0.80460400629862527
-0.017417500000000002,0.51169284837091433,-0.80493902941048989
-0.017412500000000001,0.50074475284158204,-0.80527405252235484
-0.017407499999999999,0.48614729213581098,-0.8059440987460843
-0.017402500000000001,0.47154983143005236,-0.8059440987460843
-0.0173975,0.45695237072428296,-0.80627912185794914
-0.017392500000000002,0.44600427519496399,-0.80627912185794914
-0.0173875,0.43505617966564092,-0.8069491680816786
-0.017382500000000002,0.42045871895988229,-0.80728419119354322
-0.017377500000000001,0.40586125825411123,-0.80761921430540817
-0.017372500000000003,0.39126379754835261,-0.80761921430540817
-0.017367500000000001,0.38396506719546331,-0.80862428364100247
-0.017362499999999999,0.37666633684257489,-0.80862428364100258
-0.017357500000000001,0.36206887613681626,-0.8089593067528672
-0.0173525,0.35112078060749319,-0.80929432986473193
-0.017347500000000002,0.34382205025461055,-0.80962935297659677
-0.0173425,0.34017268507816922,-0.8099643760884615
-0.017337500000000002,0.3255752243724106,-0.81029939920032612
-0.017332500000000001,0.32557522437240394,-0.81130446853592053
-0.017327500000000003,0.31827649401952551,-0.81130446853592053
-0.017322500000000001,0.31097776366663954,-0.81163949164778526
-0.0173175,0.30732839849019489,-0.81197451475965043
-0.017312500000000001,0.30002966813731557,-0.81264456098337956
-0.0173075,0.29638030296087514,-0.81364963031897386
-0.017302500000000002,0.29638030296087514,-0.8129795840952444
-0.0172975,0.29273093778443382,-0.8129795840952444
-0.017292500000000002,0.28908157260799416,-0.81398465343083815
-0.017287500000000001,0.2890815726079925,-0.81364963031897386
-0.017282499999999999,0.28543220743155118,-0.81431967654270354
-0.017277500000000001,0.28543220743155118,-0.81465469965456816
-0.0172725,0.28543220743155118,-0.81532474587829784
-0.017267500000000002,0.28543220743155118,-0.81565976899016246
-0.0172625,0.28543220743155118,-0.81565976899016246
-0.017257500000000002,0.28543220743155118,-0.81632981521389203
-0.0172525,0.28543220743155118,-0.81599479210202719
-0.017247500000000002,0.28178284225511152,-0.81666483832575643
-0.017242500000000001,0.28178284225510986,-0.81666483832575676
-0.017237499999999999,0.28178284225511152,-0.81800493077321579
-0.017232500000000001,0.28543220743155118,-0.81800493077321579
-0.0172275,0.28543220743154951,-0.81867497699694536
-0.017222500000000002,0.28178284225510986,-0.81867497699694536
-0.0172175,0.28543220743155118,-0.81867497699694536
-0.017212500000000002,0.28543220743155118,-0.81901000010881009
-0.017207500000000001,0.28178284225510986,-0.81934502322067482
-0.017202500000000003,0.28543220743154951,-0.81934502322067482
-0.017197500000000001,0.28178284225510986,-0.82068511566813385
-0.017192499999999999,0.28543220743154951,-0.8210201387799988
-0.017187500000000001,0.28178284225510986,-0.82135516189186342
-0.0171825,0.28178284225510986,-0.82169018500372815
-0.017177500000000002,0.28178284225510986,-0.82202520811559299
-0.0171725,0.28178284225510986,-0.82269525433932245
-0.017167500000000002,0.28178284225510986,-0.82236023122745783
-0.017162500000000001,0.28543220743155118,-0.82336530056305202
-0.017157500000000003,0.28543220743155118,-0.82336530056305202
-0.017152500000000001,0.28543220743155118,-0.82370032367491675
-0.0171475,0.2890815726079925,-0.82403534678678192
-0.017142500000000001,0.2890815726079925,-0.82504041612237577
-0.0171375,0.2890815726079925,-0.82504041612237577
-0.017132500000000002,0.29273093778443382,-0.82470539301051105
-0.0171275,0.30002966813731557,-0.82437036989864632
-0.017122500000000002,0.30367903331375523,-0.82571046234610479
-0.017117500000000001,0.31097776366663954,-0.82604548545797007
-0.017112499999999999,0.31827649401952551,-0.82604548545797052
-0.017107500000000001,0.32557522437240394,-0.82705055479356437
-0.0171025,0.34017268507817255,-0.8273855779054291
-0.017097500000000002,0.34747141543105187,-0.8273855779054291
-0.0170925,0.36936760648969891,-0.82772060101729394
-0.017087500000000002,0.38396506719546331,-0.8283906472410234
-0.0170825,0.40221189307766991,-0.82872567035288824
-0.017077500000000002,0.42410808413630702,-0.82906069346475286
-0.017072500000000001,0.45330300554784664,-0.8293957165766177
-0.017067499999999999,0.47884856178294827,-0.83006576280034716
-0.017062500000000001,0.50804348319446468,-0.82973073968848254
-0.0170575,0.54088776978245223,-0.83073580902407707
-0.017052500000000002,0.57738142154684713,-0.8314058552478063
-0.0170475,0.61752443848770078,-0.83073580902407673
-0.017042500000000002,0.65036872507567178,-0.83073580902407673
-0.017037500000000001,0.69781047236940719,-0.8314058552478063
-0.017032500000000002,0.74160285448668228,-0.83207590147153554
-0.017027500000000001,0.78904460178043756,-0.83207590147153587
-0.017022499999999999,0.83283698389775151,-0.83274594769526533
-0.017017500000000001,0.87662936601502661,-0.83274594769526533
-0.0170125,0.92772047848520334,-0.83308097080713017
-0.017007500000000002,0.97881159095538006,-0.8334159939189949
-0.0170025,1.0299027034255568,-0.83475608636645393
-0.016997500000000002,1.0773444507192715,-0.83442106325458931
-0.016992500000000001,1.1320849283659111,-0.83509110947831866
-0.016987500000000003,1.1941241363653827,-0.83475608636645404
-0.016982500000000001,1.248864614012029,-0.8354261325901835
-0.0169775,1.3072544568351117,-0.83609617881391296
-0.016972500000000001,1.358345569305266,-0.83609617881391296
-0.0169675,1.4167354121283244,-0.8364312019257778
-0.016962500000000002,1.4714758897749434,-0.83609617881391296
-0.0169575,1.5371644629508845,-0.8364312019257778
-0.016952500000000002,1.599203670950357,-0.83676622503764242
-0.016947500000000001,1.6612428789498859,-0.83676622503764253
-0.016942500000000003,1.7269314521257972,-0.83743627126137166
-0.016937500000000001,1.7962693904782103,-0.83810631748510156
-0.0169325,1.8656073288306227,-0.83877636370883146
-0.016927500000000002,1.9312959020065348,-0.83944640993256059
-0.0169225,1.9896857448295941,-0.83911138682069586
-0.016917500000000002,2.0553743180055362,-0.84011645615629016
-0.0169125,2.1137641608285955,-0.83978143304442543
-0.016907500000000002,2.1685046384751887,-0.8411215254918839
-0.016902500000000001,2.2268944812982729,-0.84078650238001962
-0.016897499999999999,2.2852843241213581,-0.84145654860374919
-0.016892500000000001,2.3436741669443908,-0.84145654860374919
-0.0168875,2.4020640097674799,-0.84179157171561392
-0.016882500000000002,2.4677525829433922,-0.84179157171561392
-0.0168775,2.5334411561193337,-0.84212659482747876
-0.016872500000000002,2.5991297292952753,-0.84212659482747876
-0.016867500000000001,2.6538702069418938,-0.84212659482747876
-0.016862500000000002,2.7122600497649261,-0.84279664105120788
-0.016857500000000001,2.7670005274115708,-0.84313166416307306
-0.016852499999999999,2.8290397354110981,-0.84413673349866714
-0.016847500000000001,2.8874295782341308,-0.84380171038680252
-0.0168425,2.9494687862336311,-0.84447175661053209
-0.016837500000000002,3.0151573594095731,-0.84480677972239682
-0.0168325,3.084495297761956,-0.84581184905799112
-0.016827500000000002,3.1538332361143073,-0.8454768259461265
-0.016822500000000001,3.2268205396431631,-0.84547682594612639
-0.016817500000000003,3.3034572083483935,-0.84614687216985551
-0.016812500000000001,3.3800938770536937,-0.84681691839358542
-0.0168075,3.4603799109354383,-0.84715194150545003
-0.016802500000000001,3.5443153099935478,-0.84681691839358542
-0.0167975,3.6100038831694894,-0.84815701084104445
-0.016792500000000002,3.6793418215218723,-0.84782198772917972
-0.0167875,3.7559784902271378,-0.84815701084104445
-0.016782500000000002,3.8253164285794892,-0.84782198772917983
-0.016777500000000001,3.8946543669319036,-0.84815701084104445
-0.016772500000000003,3.9639923052842549,-0.84815701084104445
-0.016767500000000001,4.0442783391659933,-0.84949710328850347
-0.0167625,4.1209150078712966,-0.84916208017663919
-0.016757500000000002,4.2048504069294061,-0.85016714951223304
-0.0167525,4.2778377104582308,-0.84983212640036832
-0.016747500000000002,4.3471756488106132,-0.8508371957359625
-0.0167425,4.4165135871629957,-0.85117221884782734
-0.016737500000000002,4.4895008906917875,-0.85150724195969196
-0.016732500000000001,4.5405920031619971,-0.85150724195969207
-0.016727499999999999,4.598981845985076,-0.85184226507155691
-0.016722500000000001,4.6427742281023505,-0.85217728818342164
-0.0167175,4.6792678798667762,-0.85251231129528648
-0.016712500000000002,4.7084628012782925,-0.8528473344071511
-0.0167075,4.7267096271604983,-0.85318235751901594
-0.016702500000000002,4.7522551833955866,-0.85251231129528637
-0.016697500000000001,4.7595539137484693,-0.85318235751901594
-0.016692500000000002,4.7741513744542283,-0.85385240374274507
-0.016687500000000001,4.7850994699835576,-0.85351738063088067
-0.016682499999999999,4.7814501048071127,-0.8548574730783397
-0.016677500000000001,4.7741513744542345,-0.8548574730783397
-0.0166725,4.7559045485720164,-0.85485747307834004
-0.016667500000000002,4.7303589923369396,-0.85552751930206927
-0.0166625,4.7011640709254099,-0.855862542413934
